S	M_sigma	Q_alpha	iter_index	motif_index	motif_exon	motif_intron	motif_ratio	motif_mutrate	motif_ratio_max	mutrate_ratio_max
0.4	0.5	Inf	1	11	0.05438599221138677	0.057309987018977944	0.9489793147811584	-13.798068919097362	NA	52.83813089456884
0.4	0.5	Inf	1	12	0.04554633064820611	0.042577217747010176	1.0697347797321592	-18.088165986887226	NA	52.83813089456884
0.4	0.5	Inf	1	13	0.030476477836079735	0.017460796393466215	1.7454231267185474	-47.043071880699756	NA	52.83813089456884
0.4	0.5	Inf	1	14	0.038564957696636176	0.03094159616106028	1.2463790651230147	-30.147846968808985	NA	52.83813089456884
0.4	0.5	Inf	1	15	0.037310953816255106	0.028851589693758502	1.2932027043323242	-29.910607597257115	NA	52.83813089456884
0.4	0.5	Inf	1	16	0.031187925012088294	0.01864654168681382	1.6725849509211297	-46.10334059011092	NA	52.83813089456884
0.4	0.5	Inf	1	17	0.08226351261196393	0.10377252101993988	0.7927292485855385	-7.406439649858066	NA	52.83813089456884
0.4	0.5	Inf	1	18	0.02866351192907372	0.014439186548456193	1.985119579477859	-52.86533787319225	NA	52.83813089456884
0.4	0.5	Inf	1	19	0.04337904056520585	0.03896506760867641	1.1132802591505468	-24.43503898756854	NA	52.83813089456884
0.4	0.5	Inf	1	20	0.09022439261554825	0.11704065435924708	0.7708807944512304	-7.772904415339316	NA	52.83813089456884
0.4	0.51	Inf	1	1	0.048968073819087334	0.04828012303181222	1.0142491514949499	-22.411478811963597	NA	59.29638002775823
0.4	0.51	Inf	1	2	0.05339706362537146	0.05566177270895243	0.9593130262770678	-18.619201910283344	NA	59.29638002775823
0.4	0.51	Inf	1	3	0.04128928658337086	0.035482144305618094	1.1636637917859234	-25.833872275558374	NA	59.29638002775823
0.4	0.51	Inf	1	4	0.031842014015379325	0.019736690025632202	1.6133411414997063	-70.63620740732587	NA	59.29638002775823
0.4	0.51	Inf	1	5	0.0893538440804549	0.1155897401340915	0.7730257372046924	-7.72099537299735	NA	59.29638002775823
0.4	0.51	Inf	1	6	0.035018281189517206	0.02503046864919534	1.399026190052696	-45.68687376449106	NA	59.29638002775823
0.4	0.51	Inf	1	7	0.036128393534840486	0.026880655891400807	1.344029464191685	-36.02735331291693	NA	59.29638002775823
0.4	0.51	Inf	1	8	0.07781680108228389	0.09636133513713983	0.8075521262914874	-12.161757321511304	NA	59.29638002775823
0.4	0.51	Inf	1	9	0.0742581009500489	0.09043016825008149	0.8211651309183755	-12.776424014349269	NA	59.29638002775823
0.4	0.51	Inf	1	10	0.04714731189823665	0.04524551983039442	1.042032715614081	-27.772373573329542	NA	59.29638002775823
0.4	0.51	Inf	1	11	0.04636262945078428	0.04393771575130713	1.055189798969124	-26.919781251113672	NA	59.29638002775823
0.4	0.51	Inf	1	12	0.06026704202934537	0.06711173671557562	0.898010467003133	-20.02520800855314	NA	59.29638002775823
0.4	0.51	Inf	1	13	0.046217874435142	0.04369645739190332	1.0577030082925185	-30.605939768100374	NA	59.29638002775823
0.4	0.51	Inf	1	14	0.036218673260234396	0.02703112210039066	1.3398878938773673	-40.23975530441974	NA	59.29638002775823
0.4	0.51	Inf	1	15	0.04081590960122178	0.034693182668702964	1.1764821345734355	-31.068202789337708	NA	59.29638002775823
0.4	0.51	Inf	1	16	0.04157615923540035	0.03596026539233392	1.156169421493303	-29.860627653986327	NA	59.29638002775823
0.4	0.51	Inf	1	17	0.05272643152577441	0.05454405254295734	0.9666760914812587	-17.602186207371307	NA	59.29638002775823
0.4	0.51	Inf	1	18	0.05016775865867051	0.05027959776445084	0.9977756563148282	-22.924438386050575	NA	59.29638002775823
0.4	0.51	Inf	1	19	0.03522222121805155	0.025370368696752577	1.388321219886726	-42.78958812218761	NA	59.29638002775823
0.4	0.51	Inf	1	20	0.05520612980678432	0.05867688301130719	0.9408497345734257	-18.83170278682959	NA	59.29638002775823
0.4	0.52	Inf	1	1	0.03193135682503021	0.019885594708383685	1.6057531742597613	-34.80194549871684	NA	83.32488355689141
0.4	0.52	Inf	1	2	0.04288489021794119	0.03814148369656864	1.1243634505439883	-20.44303293709028	NA	83.32488355689141
0.4	0.52	Inf	1	3	0.06757397215481512	0.07928995359135851	0.8522387653683748	-11.628021480374713	NA	83.32488355689141
0.4	0.52	Inf	1	4	0.05064987135545988	0.05108311892576646	0.991518772161579	-15.346054279553353	NA	83.32488355689141
0.4	0.52	Inf	1	5	0.04668601749754239	0.04447669582923732	1.0496736915167324	-18.050464853124357	NA	83.32488355689141
0.4	0.52	Inf	1	6	0.04224874290844505	0.03708123818074174	1.1393563155177238	-22.827847084349973	NA	83.32488355689141
0.4	0.52	Inf	1	7	0.042624637034427745	0.0377077283907129	1.1303952492912788	-20.498884413870844	NA	83.32488355689141
0.4	0.52	Inf	1	8	0.03691327274369244	0.02818878790615406	1.3095019504415684	-28.551849388666337	NA	83.32488355689141
0.4	0.52	Inf	1	9	0.04423887317327684	0.0403981219554614	1.0950725190158552	-19.435706402099186	NA	83.32488355689141
0.4	0.52	Inf	1	10	0.025142266623660935	0.00857044437276822	2.9336012848468065	-80.37013619446638	NA	83.32488355689141
0.4	0.52	Inf	1	11	0.05413660831721661	0.05689434719536101	0.951528771941525	-14.11617471071026	NA	83.32488355689141
0.4	0.52	Inf	1	12	0.05633539356508686	0.06055898927514476	0.9302565026165093	-16.311744357099354	NA	83.32488355689141
0.4	0.52	Inf	1	13	0.07207706982124887	0.08679511636874811	0.8304277111056597	-9.014199716799006	NA	83.32488355689141
0.4	0.52	Inf	1	14	0.07158505953768371	0.08597509922947283	0.8326254948147112	-13.995251957346996	NA	83.32488355689141
0.4	0.52	Inf	1	15	0.03881397486957115	0.03135662478261859	1.2378237498025066	-21.319092397786118	NA	83.32488355689141
0.4	0.52	Inf	1	16	0.061038235319942416	0.06839705886657069	0.8924102341741931	-13.100367474593936	NA	83.32488355689141
0.4	0.52	Inf	1	17	0.07978066256162966	0.0996344376027161	0.8007338073181915	-8.196649849791951	NA	83.32488355689141
0.4	0.52	Inf	1	18	0.049941937613378375	0.04990322935563062	1.0007756663896819	-15.82140463390935	NA	83.32488355689141
0.4	0.52	Inf	1	19	0.043902461714221463	0.03983743619036909	1.1020403397554763	-24.6186448940745	NA	83.32488355689141
0.4	0.52	Inf	1	20	0.04149469614572911	0.03582449357621517	1.1582772568005968	-22.721319759142933	NA	83.32488355689141
0.4	0.53	Inf	1	1	0.06116968811964202	0.06861614686607002	0.8914765826043461	-15.961239902308657	NA	71.53955943748882
0.4	0.53	Inf	1	2	0.06888773533147975	0.08147955888579958	0.8454603372120814	-10.847362805306728	NA	71.53955943748882
0.4	0.53	Inf	1	3	0.0301537205057476	0.016922867509579328	1.7818328063301825	-48.01463816926096	NA	71.53955943748882
0.4	0.53	Inf	1	4	0.03100611507515991	0.018343525125266512	1.6903029741241966	-38.66636085357162	NA	71.53955943748882
0.4	0.53	Inf	1	5	0.03376941697848903	0.02294902829748171	1.4714965941366105	-35.07637589010656	NA	71.53955943748882
0.4	0.53	Inf	1	6	0.06286657956795177	0.07144429927991963	0.8799383603951346	-12.853587278434446	NA	71.53955943748882
0.4	0.53	Inf	1	7	0.054014165038097264	0.056690275063495436	0.9527941957875347	-14.359920436736708	NA	71.53955943748882
0.4	0.53	Inf	1	8	0.05329039626163736	0.0554839937693956	0.9604643184685778	-15.66331064003598	NA	71.53955943748882
0.4	0.53	Inf	1	9	0.03947193581606526	0.03245322636010875	1.2162715465659788	-27.090588533246013	NA	71.53955943748882
0.4	0.53	Inf	1	10	0.03536814656582159	0.025613577609702644	1.380835863882749	-27.476454743569654	NA	71.53955943748882
0.4	0.53	Inf	1	11	0.06999435769809348	0.08332392949682246	0.8400270861057111	-10.255595183074842	NA	71.53955943748882
0.4	0.53	Inf	1	12	0.034224522262984176	0.02370753710497362	1.4436135694502061	-32.45412831730041	NA	71.53955943748882
0.4	0.53	Inf	1	13	0.04771463849861263	0.046191064164354374	1.0329841791225498	-21.769130871231066	NA	71.53955943748882
0.4	0.53	Inf	1	14	0.03994074126812176	0.033234568780202936	1.201783045005643	-32.45221667236265	NA	71.53955943748882
0.4	0.53	Inf	1	15	0.04503303049448343	0.041721717490805714	1.0793666512987494	-28.08450174551688	NA	71.53955943748882
0.4	0.53	Inf	1	16	0.05254716349015652	0.0542452724835942	0.9686957237803304	-14.115211450760114	NA	71.53955943748882
0.4	0.53	Inf	1	17	0.08567532902504106	0.10945888170840176	0.7827170138032286	-8.963800791912456	NA	71.53955943748882
0.4	0.53	Inf	1	18	0.04245180852955134	0.03741968088258557	1.1344781015839083	-25.02774091758098	NA	71.53955943748882
0.4	0.53	Inf	1	19	0.06361879905130507	0.0726979984188418	0.8751107380532284	-9.760682240925401	NA	71.53955943748882
0.4	0.53	Inf	1	20	0.04880171042155916	0.0480028507025986	1.0166419224539371	-18.275897181766886	NA	71.53955943748882
0.4	0.54	Inf	1	1	0.08793650160363925	0.11322750267273207	0.7766355304842071	-8.794811283703607	NA	56.937839376853674
0.4	0.54	Inf	1	2	0.044929377391291256	0.04154896231881875	1.0813597953790874	-26.704099808840688	NA	56.937839376853674
0.4	0.54	Inf	1	3	0.038218212486918125	0.030363687478196868	1.2586815258970547	-34.290863888649106	NA	56.937839376853674
0.4	0.54	Inf	1	4	0.05895775530119133	0.06492959216865221	0.9080259606136251	-16.394514331719773	NA	56.937839376853674
0.4	0.54	Inf	1	5	0.048291883928925194	0.04715313988154199	1.024149909215886	-20.766837738067604	NA	56.937839376853674
0.4	0.54	Inf	1	6	0.04803114087647837	0.046718568127463944	1.0280953120273997	-21.839606651101487	NA	56.937839376853674
0.4	0.54	Inf	1	7	0.02988830575008286	0.01648050958347143	1.8135547082875594	-59.26372955442551	NA	56.937839376853674
0.4	0.54	Inf	1	8	0.06372059721853204	0.07286766203088672	0.8744701756936091	-15.171726542524299	NA	56.937839376853674
0.4	0.54	Inf	1	9	0.038384113473201545	0.030640189122002576	1.2527374854105615	-32.22845305950042	NA	56.937839376853674
0.4	0.54	Inf	1	10	0.03497643406388145	0.024960723439802414	1.4012588276230795	-48.88661390375854	NA	56.937839376853674
0.4	0.54	Inf	1	11	0.05881111204355424	0.06468518673925706	0.90918980075947	-15.98501611060022	NA	56.937839376853674
0.4	0.54	Inf	1	12	0.05642212985750221	0.06070354976250368	0.9294700240471591	-16.208887477090947	NA	56.937839376853674
0.4	0.54	Inf	1	13	0.033879043539297715	0.023131739232162853	1.4646128939665541	-47.32299093102093	NA	56.937839376853674
0.4	0.54	Inf	1	14	0.043803165615786566	0.03967194269297761	1.1041346261961664	-22.186243499534587	NA	56.937839376853674
0.4	0.54	Inf	1	15	0.046584948310337035	0.04430824718389506	1.0513832361048463	-23.721949869824293	NA	56.937839376853674
0.4	0.54	Inf	1	16	0.05819510290762127	0.06365850484603544	0.9141764018550551	-15.598040670567134	NA	56.937839376853674
0.4	0.54	Inf	1	17	0.043953295960568364	0.039922159934280596	1.1009748979745528	-25.708272920641875	NA	56.937839376853674
0.4	0.54	Inf	1	18	0.04191853630936594	0.03653089384894322	1.1474818131387874	-28.385932234772344	NA	56.937839376853674
0.4	0.54	Inf	1	19	0.047654044928561054	0.04609007488093509	1.0339329031611726	-21.91918547389987	NA	56.937839376853674
0.4	0.54	Inf	1	20	0.07544429843326411	0.09240716405544017	0.8164334357020296	-9.191449170248294	NA	56.937839376853674
0.4	0.55	Inf	1	1	0.030995599046764646	0.018325998411274403	1.6913457237721756	-34.01655984587694	NA	88.60758133760528
0.4	0.55	Inf	1	2	0.036470879541527224	0.02745146590254537	1.3285585429572835	-25.628980605998706	NA	88.60758133760528
0.4	0.55	Inf	1	3	0.03616267958062742	0.02693779930104569	1.3424511474188476	-29.57336661604959	NA	88.60758133760528
0.4	0.55	Inf	1	4	0.029463156240951097	0.01577192706825182	1.868075861209066	-64.72920748126829	NA	88.60758133760528
0.4	0.55	Inf	1	5	0.08635868454350769	0.11059780757251281	0.7808354111078298	-8.728367997568947	NA	88.60758133760528
0.4	0.55	Inf	1	6	0.10776810958976063	0.14628018264960105	0.7367239200672037	-5.094051239971286	NA	88.60758133760528
0.4	0.55	Inf	1	7	0.0802869313104223	0.10047821885070383	0.7990481143949927	-9.734941433384929	NA	88.60758133760528
0.4	0.55	Inf	1	8	0.04464501289555863	0.041075021492597716	1.0869139265965881	-19.033683712006937	NA	88.60758133760528
0.4	0.55	Inf	1	9	0.03583906947042525	0.02639844911737541	1.3576202643978825	-30.314687534347275	NA	88.60758133760528
0.4	0.55	Inf	1	10	0.04517185385284697	0.041953089754744946	1.0767229330883306	-18.481748913160935	NA	88.60758133760528
0.4	0.55	Inf	1	11	0.03461593710177667	0.02435989516962778	1.4210215955664804	-37.281709238522815	NA	88.60758133760528
0.4	0.55	Inf	1	12	0.05485659690496228	0.05809432817493713	0.9442676871961545	-13.700157839758665	NA	88.60758133760528
0.4	0.55	Inf	1	13	0.029695196919649895	0.016158661532749818	1.8377262782232733	-46.49358365191625	NA	88.60758133760528
0.4	0.55	Inf	1	14	0.05387705629354281	0.05646176048923801	0.954222040310134	-14.337777656354717	NA	88.60758133760528
0.4	0.55	Inf	1	15	0.05742141677372989	0.062369027956216475	0.9206719850442459	-14.488736305591445	NA	88.60758133760528
0.4	0.55	Inf	1	16	0.03449020489476459	0.024150341491274315	1.4281456395648129	-35.50497325728421	NA	88.60758133760528
0.4	0.55	Inf	1	17	0.046624448590769876	0.044374080984616454	1.0507135597227033	-17.341677273116456	NA	88.60758133760528
0.4	0.55	Inf	1	18	0.08971219569542144	0.1161869928257024	0.7721363081494238	-8.000027230708824	NA	88.60758133760528
0.4	0.55	Inf	1	19	0.03780928861675445	0.02968214769459074	1.2738056897292778	-22.94882081769393	NA	88.60758133760528
0.4	0.55	Inf	1	20	0.02773568213623633	0.012892803560393875	2.1512529843733232	-52.29875450680934	NA	88.60758133760528
0.4	0.56	Inf	1	1	0.05337334573007309	0.05562224288345514	0.959568384214672	-15.94273611530663	NA	71.465968618357
0.4	0.56	Inf	1	2	0.027928906692293948	0.013214844487156574	2.11344951652196	-68.49552320401034	NA	71.465968618357
0.4	0.56	Inf	1	3	0.03475635695754771	0.02459392826257951	1.4132088451453555	-34.94722979486834	NA	71.465968618357
0.4	0.56	Inf	1	4	0.061488008958539196	0.06914668159756532	0.8892401997886217	-14.465150721301418	NA	71.465968618357
0.4	0.56	Inf	1	5	0.06696154335857099	0.07826923893095164	0.855528228882407	-11.651430594604824	NA	71.465968618357
0.4	0.56	Inf	1	6	0.044609525456289656	0.04101587576048275	1.087616066441991	-18.968134334371943	NA	71.465968618357
0.4	0.56	Inf	1	7	0.03912755745381066	0.03187926242301777	1.2273670869360958	-30.842366865206465	NA	71.465968618357
0.4	0.56	Inf	1	8	0.08128711200406621	0.1021451866734437	0.7957997302794073	-8.151846255071026	NA	71.465968618357
0.4	0.56	Inf	1	9	0.060490463935580795	0.06748410655930132	0.8963660781731637	-15.472770104508186	NA	71.465968618357
0.4	0.56	Inf	1	10	0.05336097474895489	0.05560162458159148	0.959701720057683	-18.522210715731173	NA	71.465968618357
0.4	0.56	Inf	1	11	0.03271899856459309	0.021198330940988473	1.5434705050919169	-28.89428569866119	NA	71.465968618357
0.4	0.56	Inf	1	12	0.031394368106586475	0.01899061351097745	1.65315186307378	-47.876641725750666	NA	71.465968618357
0.4	0.56	Inf	1	13	0.04753373753256526	0.04588956255427543	1.0358289529638727	-15.922068306191495	NA	71.465968618357
0.4	0.56	Inf	1	14	0.06084241405847691	0.06807069009746151	0.8938122115607263	-13.964571209159173	NA	71.465968618357
0.4	0.56	Inf	1	15	0.03425149715149104	0.023752495252485063	1.4420167981259795	-45.996230669674034	NA	71.465968618357
0.4	0.56	Inf	1	16	0.06100919199057066	0.06834865331761776	0.892617323520034	-12.873412577706397	NA	71.465968618357
0.4	0.56	Inf	1	17	0.06597938030185889	0.07663230050309815	0.860986553564204	-12.872330412109223	NA	71.465968618357
0.4	0.56	Inf	1	18	0.05146378244416883	0.052439637406948056	0.9813908903449068	-20.157929167704676	NA	71.465968618357
0.4	0.56	Inf	1	19	0.05205276438869402	0.053421273981156696	0.9743826852024272	-22.174970503656727	NA	71.465968618357
0.4	0.56	Inf	1	20	0.03937007016526772	0.03228345027544619	1.219512469372315	-32.24817847293602	NA	71.465968618357
0.4	0.57	Inf	1	1	0.04639458760434557	0.04399097934057594	1.0546386622848518	-21.19583992737523	NA	107.07619440518266
0.4	0.57	Inf	1	2	0.14051211172100297	0.200853519535005	0.6995750537322019	-4.197021090090942	NA	107.07619440518266
0.4	0.57	Inf	1	3	0.06653640413876663	0.07756067356461105	0.8578626394127331	-9.206740797985209	NA	107.07619440518266
0.4	0.57	Inf	1	4	0.05299690927556083	0.054994848792601386	0.9636704243960147	-19.673127000002626	NA	107.07619440518266
0.4	0.57	Inf	1	5	0.046784189891870234	0.04464031648645038	1.0480254974462508	-21.212490616988852	NA	107.07619440518266
0.4	0.57	Inf	1	6	0.0696234331142623	0.08270572185710386	0.8418212374055004	-10.10380197553253	NA	107.07619440518266
0.4	0.57	Inf	1	7	0.04714586154800756	0.045243102580012594	1.0420563325565466	-21.53059465811176	NA	107.07619440518266
0.4	0.57	Inf	1	8	0.05328197712668489	0.05546996187780815	0.9605555028874356	-13.125030137093386	NA	107.07619440518266
0.4	0.57	Inf	1	9	0.04221073118741865	0.03701788531236441	1.140279376610413	-21.474210051019064	NA	107.07619440518266
0.4	0.57	Inf	1	10	0.041485428557905726	0.03580904759650954	1.158518065751335	-23.72907586686142	NA	107.07619440518266
0.4	0.57	Inf	1	11	0.03635131859076651	0.02725219765127751	1.333885767890079	-34.04206168741348	NA	107.07619440518266
0.4	0.57	Inf	1	12	0.031082038815893043	0.018470064693155066	1.6828332402870212	-40.78739584520541	NA	107.07619440518266
0.4	0.57	Inf	1	13	0.03374961544711489	0.022916025745191478	1.472751681394696	-47.36840059998605	NA	107.07619440518266
0.4	0.57	Inf	1	14	0.04221400802060684	0.03702334670101139	1.1401996789083806	-22.871663760963553	NA	107.07619440518266
0.4	0.57	Inf	1	15	0.03854259588626557	0.030904326477109275	1.2471585787450805	-26.355920994134188	NA	107.07619440518266
0.4	0.57	Inf	1	16	0.046376900020814696	0.043961500034691146	1.0549435297753147	-18.280612734380917	NA	107.07619440518266
0.4	0.57	Inf	1	17	0.049049360585987786	0.04841560097664631	1.0130899874535726	-18.52409001819296	NA	107.07619440518266
0.4	0.57	Inf	1	18	0.029779477373060304	0.0162991289551005	1.8270594370468727	-51.38297502964769	NA	107.07619440518266
0.4	0.57	Inf	1	19	0.041829351468271464	0.03638225244711911	1.1497185758102693	-22.617093872604674	NA	107.07619440518266
0.4	0.57	Inf	1	20	0.04405369962539368	0.040089499375656125	1.0988837553842035	-18.721272733694143	NA	107.07619440518266
0.4	0.58	Inf	1	1	0.03846021856282503	0.0307670309380417	1.2500464747565594	-33.86443178129022	NA	62.21584931503766
0.4	0.58	Inf	1	2	0.0365260428159118	0.027543404693186325	1.3261266434845507	-37.37425196125286	NA	62.21584931503766
0.4	0.58	Inf	1	3	0.05188178215938246	0.053136303598970765	0.9763905022627015	-18.31319697095012	NA	62.21584931503766
0.4	0.58	Inf	1	4	0.044686864013179756	0.041144773355299584	1.0860884717310988	-25.4749431192148	NA	62.21584931503766
0.4	0.58	Inf	1	5	0.0482991345424236	0.04716522423737266	1.0240412363851852	-21.751673079955435	NA	62.21584931503766
0.4	0.58	Inf	1	6	0.10208891351837214	0.13681485586395356	0.7461829555986791	-6.75508820577562	NA	62.21584931503766
0.4	0.58	Inf	1	7	0.0451906986075716	0.04198449767928599	1.0763663043625613	-27.458611376813337	NA	62.21584931503766
0.4	0.58	Inf	1	8	0.045801125007772545	0.04300187501295423	1.065095998580877	-24.44351693154791	NA	62.21584931503766
0.4	0.58	Inf	1	9	0.036355788175831336	0.027259646959718883	1.3336852171839815	-35.01794031738952	NA	62.21584931503766
0.4	0.58	Inf	1	10	0.08818037694538296	0.11363396157563825	0.7760037203902936	-8.65838959206721	NA	62.21584931503766
0.4	0.58	Inf	1	11	0.038283277914804834	0.03047212985800805	1.2563374497678579	-31.720889328941556	NA	62.21584931503766
0.4	0.58	Inf	1	12	0.05892550518920945	0.06487584198201575	0.9082811627407349	-12.528602910524508	NA	62.21584931503766
0.4	0.58	Inf	1	13	0.03589588647940874	0.026493144132347886	1.3549122859894982	-40.22570663778196	NA	62.21584931503766
